1578414724185,147,103318,6,3.782,-0.624,-2.129,1,4.384,3,4.643,4,2.544,255,0,
1578414724334,149,103467,6,3.781,-0.624,-2.128,1,4.384,3,4.645,4,2.545,255,0,
1578414724462,128,103595,6,3.781,-0.623,-2.127,1,4.387,3,4.647,4,2.543,255,0,
1578414724633,171,103766,6,3.781,-0.622,-2.126,1,4.390,3,4.640,4,2.545,255,0,
1578414724778,145,103911,6,3.781,-0.622,-2.125,1,4.388,3,4.646,4,2.545,255,0,
1578414724952,174,104085,6,3.781,-0.623,-2.126,1,4.387,3,4.648,4,2.543,255,0,
1578414725026,74,104159,6,3.782,-0.625,-2.127,1,4.386,3,4.647,4,2.546,255,0,
1578414725168,142,104301,6,3.783,-0.627,-2.128,1,4.386,3,4.647,4,2.546,255,0,
1578414725326,158,104459,6,3.784,-0.629,-2.130,1,4.388,3,4.647,4,2.544,255,0,
1578414725479,153,104612,6,3.783,-0.630,-2.131,1,4.391,3,4.647,4,2.545,255,0,
1578414725607,128,104740,6,3.782,-0.630,-2.131,1,4.389,3,4.650,4,2.547,255,0,
1578414725736,129,104869,6,3.782,-0.631,-2.131,1,4.386,3,4.648,4,2.545,255,0,
1578414725903,167,105036,6,3.782,-0.631,-2.131,1,4.386,3,4.648,4,2.545,255,0,
1578414726142,239,105275,6,3.782,-0.632,-2.132,1,4.391,3,4.649,4,2.547,255,0,
1578414726286,144,105419,6,3.782,-0.632,-2.133,1,4.386,3,4.650,4,2.545,255,0,
1578414726440,154,105573,6,3.781,-0.632,-2.133,1,4.387,3,4.647,4,2.547,255,0,
1578414726587,147,105720,6,3.781,-0.632,-2.133,1,4.389,3,4.651,4,2.544,255,0,
1578414726725,138,105858,4,3.008,-1.785,0.000,255,0,
1578414726725,0,105858,6,3.781,-0.632,-2.133,1,4.387,3,4.648,4,2.544,255,0,
1578414726725,0,105858,1,0.000,0.000,0.000,255,0,
1578414726725,0,105858,3,7.863,0.000,0.000,255,0,
1578414726896,171,106029,6,3.780,-0.632,-2.133,1,4.387,3,4.648,4,2.544,255,0,
1578414726970,74,106103,6,3.781,-0.631,-2.133,1,4.387,3,4.648,4,2.544,255,0,
1578414727143,173,106276,6,3.781,-0.631,-2.132,1,4.388,3,4.648,4,2.545,255,0,
1578414727280,137,106413,6,3.781,-0.630,-2.132,1,4.389,3,4.646,4,2.546,255,0,
1578414727426,146,106559,6,3.781,-0.630,-2.132,1,4.391,3,4.650,4,2.544,255,0,
1578414727610,184,106743,6,3.781,-0.630,-2.132,1,4.388,3,4.649,4,2.545,255,0,
1578414727771,161,106904,6,3.781,-0.630,-2.132,1,4.388,3,4.648,4,2.546,255,0,
1578414727941,170,107074,6,3.781,-0.631,-2.133,1,4.389,3,4.647,4,2.545,255,0,
1578414728023,82,107156,6,3.781,-0.632,-2.133,1,4.389,3,4.647,4,2.545,255,0,
1578414728174,151,107307,6,3.781,-0.633,-2.133,1,4.391,3,4.645,4,2.544,255,0,
1578414728392,218,107525,6,3.782,-0.633,-2.133,1,4.391,3,4.643,4,2.545,255,0,
1578414728474,82,107607,6,3.783,-0.632,-2.132,1,4.389,3,4.644,4,2.543,255,0,
1578414728627,153,107760,6,3.783,-0.632,-2.132,1,4.389,3,4.644,4,2.543,255,0,
1578414728892,265,108025,6,3.784,-0.632,-2.131,1,4.386,3,4.648,4,2.545,255,0,
1578414729056,164,108189,6,3.784,-0.632,-2.131,1,4.391,3,4.648,4,2.544,255,0,
1578414729136,80,108269,6,3.784,-0.631,-2.130,1,4.391,3,4.648,4,2.544,255,0,
1578414729274,138,108407,6,3.784,-0.631,-2.130,1,4.390,3,4.650,4,2.545,255,0,
1578414729432,158,108565,6,3.783,-0.630,-2.130,1,4.391,3,4.650,4,2.543,255,0,
1578414729580,148,108713,6,3.782,-0.630,-2.130,1,4.391,3,4.647,4,2.544,255,0,
1578414729729,149,108862,6,3.782,-0.632,-2.131,1,4.392,3,4.649,4,2.547,255,0,
1578414729894,165,109027,6,3.782,-0.634,-2.132,1,4.391,3,4.647,4,2.544,255,0,
1578414730059,165,109192,6,3.781,-0.636,-2.134,1,4.391,3,4.640,4,2.545,255,0,
1578414730225,166,109358,6,3.782,-0.638,-2.134,1,4.390,3,4.649,4,2.545,255,0,
1578414730354,129,109487,6,3.783,-0.637,-2.134,1,4.389,3,4.649,4,2.545,255,0,
1578414730385,31,109518,6,3.784,-0.636,-2.133,1,4.389,3,4.649,4,2.545,255,0,
1578414730546,161,109679,6,3.784,-0.635,-2.132,1,4.387,3,4.648,4,2.543,255,0,
1578414730709,163,109842,6,3.785,-0.634,-2.132,1,4.390,3,4.647,4,2.544,255,0,
1578414730857,148,109990,6,3.784,-0.634,-2.132,1,4.390,3,4.647,4,2.544,255,0,
1578414731004,147,110137,6,3.783,-0.634,-2.133,1,4.390,3,4.649,4,2.543,255,0,
1578414731167,163,110300,6,3.783,-0.634,-2.133,1,4.389,3,4.642,4,2.544,255,0,
1578414731513,346,110646,6,3.782,-0.634,-2.133,1,4.387,3,4.645,4,2.548,255,0,
1578414731666,153,110799,6,3.782,-0.634,-2.132,1,4.388,3,4.641,4,2.544,255,0,
1578414731824,158,110957,6,3.782,-0.634,-2.132,1,4.388,3,4.647,4,2.544,255,0,
1578414731917,93,111050,6,3.783,-0.633,-2.132,1,4.388,3,4.647,4,2.544,255,0,
1578414732080,163,111213,6,3.784,-0.630,-2.130,1,4.391,3,4.678,4,2.545,255,0,
1578414732335,255,111468,6,3.785,-0.625,-2.128,1,4.389,3,4.660,4,2.544,255,0,
1578414732555,220,111688,6,3.785,-0.626,-2.128,1,4.387,3,4.648,4,2.546,255,0,
1578414732605,50,111738,6,3.782,-0.631,-2.132,1,4.387,3,4.648,4,2.546,255,0,
1578414732750,145,111883,6,3.780,-0.635,-2.135,1,4.387,3,4.646,4,2.547,255,0,
1578414732896,146,112029,6,3.776,-0.642,-2.140,1,4.389,3,4.643,4,2.544,255,0,
1578414733041,145,112174,6,3.775,-0.643,-2.141,1,4.389,3,4.646,4,2.546,255,0,
1578414733192,151,112325,6,3.778,-0.637,-2.137,1,4.389,3,4.643,4,2.545,255,0,
1578414733350,158,112483,6,3.779,-0.635,-2.135,1,4.388,3,4.646,4,2.544,255,0,
1578414733577,227,112710,6,3.781,-0.631,-2.132,1,4.389,3,4.646,4,2.544,255,0,
1578414734011,434,113144,6,3.782,-0.630,-2.131,1,4.388,3,4.646,4,2.547,255,0,
1578414734158,147,113291,6,3.783,-0.631,-2.131,1,4.388,3,4.644,4,2.543,255,0,
1578414734330,172,113463,6,3.783,-0.631,-2.131,1,4.388,3,4.648,4,2.546,255,0,
1578414734410,80,113543,6,3.782,-0.632,-2.131,1,4.388,3,4.648,4,2.546,255,0,
1578414734556,146,113689,6,3.782,-0.632,-2.132,1,4.388,3,4.647,4,2.545,255,0,
1578414734707,151,113840,6,3.782,-0.630,-2.131,1,4.390,3,4.645,4,2.545,255,0,
1578414734859,152,113992,6,3.783,-0.629,-2.131,1,4.388,3,4.646,4,2.545,255,0,
1578414735026,167,114159,6,3.783,-0.629,-2.131,1,4.390,3,4.649,4,2.543,255,0,
1578414735178,152,114311,6,3.782,-0.630,-2.131,1,4.390,3,4.648,4,2.547,255,0,
1578414735321,143,114454,6,3.782,-0.631,-2.132,1,4.392,3,4.639,4,2.545,255,0,
1578414735466,145,114599,6,3.782,-0.632,-2.132,1,4.393,3,4.644,4,2.547,255,0,
1578414735608,142,114741,6,3.782,-0.632,-2.132,1,4.388,3,4.645,4,2.545,255,0,
1578414735776,168,114909,6,3.783,-0.633,-2.133,1,4.389,3,4.646,4,2.545,255,0,
1578414735910,134,115043,6,3.785,-0.632,-2.132,1,4.388,3,4.644,4,2.544,255,0,
1578414736082,172,115215,6,3.785,-0.632,-2.131,1,4.391,3,4.644,4,2.546,255,0,
1578414736092,10,115225,6,3.786,-0.632,-2.131,1,4.391,3,4.644,4,2.546,255,0,
1578414736276,184,115409,6,3.785,-0.632,-2.130,1,4.391,3,4.644,4,2.546,255,0,
1578414736421,145,115554,6,3.785,-0.631,-2.131,1,4.389,3,4.646,4,2.544,255,0,
1578414736569,148,115702,6,3.784,-0.631,-2.130,1,4.389,3,4.648,4,2.547,255,0,
1578414736725,156,115858,4,3.008,-1.785,0.000,255,0,
1578414736725,0,115858,6,3.784,-0.631,-2.131,1,4.391,3,4.648,4,2.545,255,0,
1578414736725,0,115858,1,0.000,0.000,0.000,255,0,
1578414736725,0,115858,3,7.863,0.000,0.000,255,0,
1578414736891,166,116024,6,3.784,-0.631,-2.131,1,4.389,3,4.648,4,2.546,255,0,
1578414737053,162,116186,6,3.784,-0.632,-2.132,1,4.388,3,4.648,4,2.544,255,0,
1578414737206,153,116339,6,3.783,-0.633,-2.133,1,4.387,3,4.642,4,2.544,255,0,
1578414737392,186,116525,6,3.783,-0.634,-2.133,1,4.389,3,4.649,4,2.544,255,0,
1578414737614,222,116747,6,3.782,-0.634,-2.133,1,4.390,3,4.646,4,2.546,255,0,
1578414737765,151,116898,6,3.782,-0.634,-2.132,1,4.389,3,4.646,4,2.545,255,0,
1578414737919,154,117052,6,3.782,-0.633,-2.132,1,4.388,3,4.649,4,2.547,255,0,
1578414738312,393,117445,6,3.783,-0.633,-2.131,1,4.389,3,4.652,4,2.544,255,0,
1578414738486,174,117619,6,3.783,-0.633,-2.132,1,4.388,3,4.646,4,2.547,255,0,
1578414738634,148,117767,6,3.783,-0.632,-2.132,1,4.389,3,4.650,4,2.546,255,0,
1578414738870,236,118003,6,3.791,-0.617,-2.123,1,4.391,3,4.650,4,2.545,255,0,
1578414739022,152,118155,6,3.792,-0.615,-2.123,1,4.387,3,4.641,4,2.547,255,0,
1578414739181,159,118314,6,3.772,-0.646,-2.142,1,4.387,3,4.641,4,2.546,255,0,
1578414739333,152,118466,6,3.753,-0.680,-2.162,1,4.389,3,4.648,4,2.546,255,0,
1578414739475,142,118608,6,3.727,-0.722,-2.187,1,4.385,3,4.643,4,2.544,255,0,
1578414739636,161,118769,6,3.719,-0.736,-2.196,1,4.388,3,4.644,4,2.547,255,0,
1578414739772,136,118905,6,3.733,-0.713,-2.182,1,4.388,3,4.645,4,2.543,255,0,
1578414739928,156,119061,6,3.754,-0.676,-2.160,1,4.391,3,4.647,4,2.544,255,0,
1578414740099,171,119232,6,3.772,-0.645,-2.141,1,4.388,3,4.634,4,2.545,255,0,
1578414740252,153,119385,6,3.778,-0.634,-2.134,1,4.387,3,4.650,4,2.546,255,0,
1578414740409,157,119542,6,3.781,-0.630,-2.131,1,4.391,3,4.646,4,2.547,255,0,
1578414740556,147,119689,6,3.783,-0.630,-2.129,1,4.389,3,4.643,4,2.546,255,0,
1578414740700,144,119833,6,3.784,-0.629,-2.129,1,4.392,3,4.647,4,2.547,255,0,
1578414740858,158,119991,6,3.784,-0.628,-2.129,1,4.390,3,4.653,4,2.546,255,0,
1578414740996,138,120129,6,3.784,-0.629,-2.130,1,4.392,3,4.643,4,2.547,255,0,
1578414741164,168,120297,6,3.783,-0.630,-2.132,1,4.391,3,4.639,4,2.543,255,0,
1578414741329,165,120462,6,3.783,-0.631,-2.133,1,4.390,3,4.642,4,2.546,255,0,
1578414741477,148,120610,6,3.784,-0.632,-2.133,1,4.393,3,4.644,4,2.548,255,0,
1578414741633,156,120766,6,3.784,-0.632,-2.133,1,4.392,3,4.650,4,2.546,255,0,
1578414741779,146,120912,6,3.785,-0.632,-2.132,1,4.390,3,4.646,4,2.547,255,0,
1578414741932,153,121065,6,3.786,-0.631,-2.131,1,4.389,3,4.647,4,2.547,255,0,
1578414742088,156,121221,6,3.786,-0.630,-2.131,1,4.393,3,4.646,4,2.545,255,0,
1578414742248,160,121381,6,3.785,-0.631,-2.132,1,4.391,3,4.644,4,2.546,255,0,
1578414742486,238,121619,6,3.785,-0.632,-2.133,1,4.391,3,4.647,4,2.546,255,0,
1578414742813,327,121946,6,3.784,-0.633,-2.133,1,4.388,3,4.648,4,2.547,255,0,
1578414743040,227,122173,6,3.784,-0.633,-2.133,1,4.390,3,4.647,4,2.547,255,0,
1578414743199,159,122332,6,3.785,-0.633,-2.133,1,4.390,3,4.647,4,2.547,255,0,
1578414743352,153,122485,6,3.785,-0.632,-2.133,1,4.392,3,4.646,4,2.548,255,0,
1578414743496,144,122629,6,3.785,-0.631,-2.133,1,4.390,3,4.647,4,2.548,255,0,
1578414743729,233,122862,6,3.784,-0.630,-2.133,1,4.390,3,4.646,4,2.547,255,0,
1578414743885,156,123018,6,3.784,-0.630,-2.133,1,4.390,3,4.646,4,2.545,255,0,
1578414744318,433,123451,6,3.783,-0.630,-2.133,1,4.390,3,4.647,4,2.545,255,0,
1578414744530,212,123663,6,3.783,-0.630,-2.134,1,4.389,3,4.648,4,2.545,255,0,
1578414744546,16,123679,6,3.783,-0.630,-2.134,1,4.389,3,4.648,4,2.545,255,0,
1578414744696,150,123829,6,3.783,-0.630,-2.133,1,4.387,3,4.646,4,2.545,255,0,
1578414744842,146,123975,6,3.783,-0.631,-2.133,1,4.388,3,4.648,4,2.547,255,0,
1578414744991,149,124124,6,3.783,-0.631,-2.132,1,4.388,3,4.648,4,2.548,255,0,
1578414745195,204,124328,6,3.782,-0.631,-2.131,1,4.388,3,4.647,4,2.545,255,0,
1578414745241,46,124374,6,3.782,-0.631,-2.131,1,4.388,3,4.647,4,2.545,255,0,
1578414745396,155,124529,6,3.782,-0.629,-2.131,1,4.390,3,4.648,4,2.547,255,0,
1578414745655,259,124788,6,3.782,-0.629,-2.132,1,4.391,3,4.648,4,2.546,255,0,
1578414746103,448,125236,6,3.782,-0.629,-2.132,1,4.388,3,4.647,4,2.547,255,0,
1578414746357,254,125490,6,3.782,-0.630,-2.133,1,4.386,3,4.651,4,2.547,255,0,
1578414746507,150,125640,6,3.782,-0.631,-2.133,1,4.386,3,4.651,4,2.548,255,0,
1578414746643,136,125776,6,3.782,-0.632,-2.134,1,4.387,3,4.650,4,2.545,255,0,
1578414746785,142,125918,1,0.000,0.000,0.000,255,0,
1578414746785,0,125918,3,7.863,0.000,0.000,255,0,
1578414746785,0,125918,4,3.008,-1.785,0.000,255,0,
1578414746786,1,125919,6,3.782,-0.633,-2.134,1,4.383,3,4.649,4,2.544,255,0,
1578414746930,144,126063,6,3.781,-0.632,-2.134,1,4.388,3,4.649,4,2.546,255,0,
1578414747078,148,126211,6,3.780,-0.630,-2.133,1,4.386,3,4.652,4,2.545,255,0,
1578414747232,154,126365,6,3.780,-0.630,-2.133,1,4.389,3,4.651,4,2.545,255,0,
1578414747385,153,126518,6,3.779,-0.630,-2.132,1,4.385,3,4.652,4,2.545,255,0,
1578414747531,146,126664,6,3.779,-0.630,-2.132,1,4.389,3,4.653,4,2.546,255,0,
1578414747683,152,126816,6,3.779,-0.631,-2.133,1,4.387,3,4.650,4,2.545,255,0,
1578414747835,152,126968,6,3.779,-0.632,-2.134,1,4.387,3,4.648,4,2.542,255,0,
1578414747997,162,127130,6,3.779,-0.633,-2.135,1,4.388,3,4.654,4,2.544,255,0,
1578414748163,166,127296,6,3.779,-0.634,-2.135,1,4.389,3,4.652,4,2.547,255,0,
1578414748328,165,127461,6,3.779,-0.635,-2.135,1,4.386,3,4.650,4,2.545,255,0,
1578414748489,161,127622,6,3.779,-0.636,-2.134,1,4.386,3,4.650,4,2.545,255,0,
1578414748650,161,127783,6,3.779,-0.636,-2.134,1,4.387,3,4.650,4,2.544,255,0,
1578414748807,157,127940,6,3.779,-0.636,-2.135,1,4.390,3,4.648,4,2.545,255,0,
1578414748973,166,128106,6,3.779,-0.635,-2.135,1,4.386,3,4.651,4,2.543,255,0,
1578414749284,311,128417,6,3.779,-0.633,-2.134,1,4.387,3,4.648,4,2.543,255,0,
1578414749448,164,128581,6,3.779,-0.633,-2.133,1,4.387,3,4.650,4,2.545,255,0,
1578414749545,97,128678,6,3.780,-0.632,-2.132,1,4.389,3,4.650,4,2.544,255,0,
1578414749763,218,128896,6,3.780,-0.632,-2.132,1,4.388,3,4.652,4,2.545,255,0,
1578414749948,185,129081,6,3.780,-0.632,-2.132,1,4.387,3,4.652,4,2.545,255,0,
1578414749963,15,129096,6,3.780,-0.633,-2.132,1,4.387,3,4.652,4,2.545,255,0,
1578414750105,142,129238,6,3.780,-0.634,-2.132,1,4.386,3,4.655,4,2.544,255,0,
1578414750252,147,129385,6,3.780,-0.634,-2.133,1,4.387,3,4.651,4,2.547,255,0,
1578414750417,165,129550,6,3.779,-0.634,-2.133,1,4.386,3,4.652,4,2.545,255,0,
1578414750574,157,129707,6,3.778,-0.634,-2.134,1,4.389,3,4.654,4,2.547,255,0,
1578414750723,149,129856,6,3.778,-0.634,-2.134,1,4.386,3,4.650,4,2.546,255,0,
1578414750861,138,129994,6,3.778,-0.634,-2.135,1,4.386,3,4.654,4,2.546,255,0,
1578414751111,250,130244,6,3.778,-0.633,-2.135,1,4.391,3,4.652,4,2.545,255,0,
1578414751353,242,130486,6,3.778,-0.633,-2.135,1,4.387,3,4.652,4,2.548,255,0,
1578414751523,170,130656,6,3.778,-0.634,-2.136,1,4.388,3,4.648,4,2.547,255,0,
1578414751673,150,130806,6,3.778,-0.635,-2.137,1,4.388,3,4.649,4,2.549,255,0,
1578414751815,142,130948,6,3.778,-0.636,-2.137,1,4.391,3,4.644,4,2.546,255,0,
1578414752027,212,131160,6,3.779,-0.636,-2.137,1,4.390,3,4.644,4,2.548,255,0,
1578414752047,20,131180,6,3.780,-0.633,-2.136,1,4.390,3,4.644,4,2.548,255,0,
1578414752215,168,131348,6,3.781,-0.631,-2.135,1,4.389,3,4.646,4,2.546,255,0,
1578414752461,246,131594,6,3.782,-0.629,-2.134,1,4.390,3,4.648,4,2.548,255,0,
1578414752626,165,131759,6,3.783,-0.629,-2.133,1,4.389,3,4.647,4,2.546,255,0,
1578414752776,150,131909,6,3.784,-0.628,-2.132,1,4.390,3,4.649,4,2.545,255,0,
1578414752927,151,132060,6,3.783,-0.629,-2.132,1,4.392,3,4.647,4,2.546,255,0,
1578414753069,142,132202,6,3.783,-0.629,-2.132,1,4.391,3,4.649,4,2.545,255,0,
1578414753220,151,132353,6,3.782,-0.631,-2.133,1,4.388,3,4.646,4,2.547,255,0,
1578414753373,153,132506,6,3.783,-0.633,-2.133,1,4.393,3,4.647,4,2.548,255,0,
1578414753531,158,132664,6,3.783,-0.633,-2.134,1,4.392,3,4.645,4,2.545,255,0,
1578414753630,99,132763,6,3.783,-0.634,-2.134,1,4.392,3,4.645,4,2.545,255,0,
1578414753790,160,132923,6,3.783,-0.634,-2.134,1,4.390,3,4.646,4,2.546,255,0,
1578414753939,149,133072,6,3.783,-0.634,-2.134,1,4.388,3,4.650,4,2.546,255,0,
1578414754103,164,133236,6,3.784,-0.634,-2.135,1,4.390,3,4.647,4,2.546,255,0,
1578414754244,141,133377,6,3.784,-0.634,-2.135,1,4.390,3,4.648,4,2.546,255,0,
1578414754265,21,133398,6,3.784,-0.634,-2.135,1,4.390,3,4.648,4,2.546,255,0,
1578414755984,1719,135117,6,3.784,-0.634,-2.134,1,4.388,3,4.650,4,2.547,255,0,
1578414756115,131,135248,6,3.783,-0.634,-2.134,1,4.388,3,4.650,4,2.547,255,0,
1578414756415,300,135548,6,3.783,-0.634,-2.134,1,4.387,3,4.650,4,2.547,255,0,
1578414756487,72,135620,6,3.783,-0.634,-2.134,1,4.387,3,4.650,4,2.547,255,0,
1578414756709,222,135842,6,3.783,-0.634,-2.134,1,4.391,3,4.653,4,2.547,255,0,
1578414756904,195,136037,4,3.008,-1.785,0.000,255,0,
1578414756905,1,136038,6,3.782,-0.634,-2.135,1,4.390,3,4.652,4,2.545,255,0,
1578414756905,0,136038,1,0.000,0.000,0.000,255,0,
1578414756905,0,136038,3,7.863,0.000,0.000,255,0,
1578414757046,141,136179,6,3.781,-0.634,-2.135,1,4.389,3,4.652,4,2.547,255,0,
1578414757191,145,136324,6,3.779,-0.633,-2.135,1,4.392,3,4.653,4,2.546,255,0,
1578414757416,225,136549,6,3.779,-0.633,-2.135,1,4.389,3,4.652,4,2.546,255,0,
1578414757483,67,136616,6,3.779,-0.635,-2.137,1,4.391,3,4.649,4,2.545,255,0,
1578414757637,154,136770,6,3.779,-0.636,-2.137,1,4.391,3,4.649,4,2.545,255,0,
1578414757804,167,136937,6,3.780,-0.637,-2.137,1,4.389,3,4.650,4,2.548,255,0,
1578414757963,159,137096,6,3.780,-0.636,-2.136,1,4.390,3,4.651,4,2.545,255,0,
1578414758108,145,137241,6,3.780,-0.635,-2.136,1,4.390,3,4.646,4,2.546,255,0,
1578414758252,144,137385,6,3.781,-0.635,-2.136,1,4.390,3,4.646,4,2.546,255,0,
1578414758385,133,137518,6,3.781,-0.634,-2.136,1,4.389,3,4.650,4,2.546,255,0,
1578414758566,181,137699,6,3.781,-0.634,-2.135,1,4.386,3,4.652,4,2.547,255,0,
1578414758714,148,137847,6,3.782,-0.634,-2.135,1,4.387,3,4.650,4,2.546,255,0,
1578414758729,15,137862,6,3.783,-0.634,-2.134,1,4.387,3,4.650,4,2.546,255,0,
1578414758967,238,138100,6,3.783,-0.634,-2.134,1,4.394,3,4.647,4,2.549,255,0,
1578414758986,19,138119,6,3.782,-0.633,-2.134,1,4.394,3,4.647,4,2.549,255,0,
1578414759146,160,138279,6,3.780,-0.632,-2.134,1,4.390,3,4.653,4,2.546,255,0,
1578414759290,144,138423,6,3.780,-0.631,-2.134,1,4.391,3,4.655,4,2.548,255,0,
1578414759432,142,138565,6,3.780,-0.631,-2.134,1,4.392,3,4.649,4,2.547,255,0,
1578414759586,154,138719,6,3.781,-0.634,-2.135,1,4.390,3,4.651,4,2.547,255,0,
1578414759754,168,138887,6,3.781,-0.634,-2.136,1,4.392,3,4.651,4,2.547,255,0,
